"Date","CountyDistrict","ProvinceState","CountryRegion","Lat","Long","TotalConfirmed","TotalDeaths","NewConfirmed","NewDeaths","Deltaconfirmed","DeltaDeaths"
2020-03-23,"Calhoun","Arkansas","US",33.55598792,-92.49974403,0,0,0,0,0,0
2020-03-23,"Carroll","Arkansas","US",36.34038560000001,-93.54270261,0,0,0,0,0,0
2020-03-23,"Chicot","Arkansas","US",33.26458973,-91.29539209,0,0,0,0,0,0
2020-03-23,"Clark","Arkansas","US",34.04613432,-93.17484713,7,0,6,0,5,0
2020-03-23,"Clay","Arkansas","US",36.36826212,-90.4148172,0,0,0,0,0,0
2020-03-23,"Cleburne","Arkansas","US",35.53864922,-92.02640019,27,0,24,0,21,0
2020-03-23,"Cleveland","Arkansas","US",33.89723187,-92.18537045,3,0,3,0,3,0
2020-03-23,"Columbia","Arkansas","US",33.21230701,-93.22642793,1,0,0,0,-1,0
2020-03-23,"Conway","Arkansas","US",35.26205537,-92.70506566,1,0,0,0,-1,0
2020-03-23,"Craighead","Arkansas","US",35.83018283,-90.63235729,4,0,3,0,2,0
2020-03-23,"Crawford","Arkansas","US",35.58928601,-94.2446814,1,0,1,0,1,0
2020-03-23,"Crittenden","Arkansas","US",35.21247318,-90.30839406,1,0,0,0,-1,0
2020-03-23,"Cross","Arkansas","US",35.29631396,-90.77185818,0,0,0,0,0,0
2020-03-23,"Dallas","Arkansas","US",33.97042763,-92.65167437,0,0,0,0,0,0
2020-03-23,"Desha","Arkansas","US",33.83011025,-91.25500948,2,0,2,0,2,0
2020-03-23,"Drew","Arkansas","US",33.59035001,-91.71777921,0,0,0,0,0,0
2020-03-23,"Faulkner","Arkansas","US",35.14719007,-92.33717519,10,0,8,0,6,0
2020-03-23,"Franklin","Arkansas","US",35.51202821,-93.89299569,0,0,0,0,0,0
2020-03-23,"Fulton","Arkansas","US",36.38177105,-91.81729127,0,0,0,0,0,0
2020-03-23,"Garland","Arkansas","US",34.57692074,-93.14921604,9,0,6,0,3,0
2020-03-23,"Grant","Arkansas","US",34.29017991,-92.42320562,3,0,2,0,1,0
2020-03-23,"Greene","Arkansas","US",36.11735460000001,-90.55832668,1,0,0,0,-1,0
2020-03-23,"Hempstead","Arkansas","US",33.73325583,-93.66935133,0,0,0,0,0,0
2020-03-23,"Hot Spring","Arkansas","US",34.31709259,-92.95396325,0,0,0,0,0,0
2020-03-23,"Howard","Arkansas","US",34.09007427,-93.9934871,0,0,0,0,0,0
2020-03-23,"Independence","Arkansas","US",35.74242707,-91.57001641,3,0,2,0,1,0
2020-03-23,"Izard","Arkansas","US",36.09604046,-91.90847954,0,0,0,0,0,0
2020-03-23,"Jackson","Arkansas","US",35.59802983,-91.21494602,0,0,0,0,0,0
2020-03-23,"Jefferson","Arkansas","US",34.26767081,-91.92619839,21,0,12,0,3,0
2020-03-23,"Johnson","Arkansas","US",35.56759135,-93.46036368,0,0,0,0,0,0
2020-03-23,"Lafayette","Arkansas","US",33.24116713,-93.60677071,0,0,0,0,0,0
2020-03-23,"Lawrence","Arkansas","US",36.04188196,-91.10867198,1,0,1,0,1,0
2020-03-23,"Lee","Arkansas","US",34.78498904,-90.78383866,0,0,0,0,0,0
2020-03-23,"Lincoln","Arkansas","US",33.95317155,-91.74002806,2,0,2,0,2,0
2020-03-23,"Little River","Arkansas","US",33.70375665,-94.23468591,0,0,0,0,0,0
2020-03-23,"Logan","Arkansas","US",35.21413234,-93.71951016,0,0,0,0,0,0
2020-03-23,"Lonoke","Arkansas","US",34.75392199,-91.88742357,0,0,0,0,0,0
2020-03-23,"Madison","Arkansas","US",36.01038185,-93.72524943,0,0,0,0,0,0
2020-03-23,"Marion","Arkansas","US",36.26844485,-92.68451899,0,0,0,0,0,0
2020-03-23,"Miller","Arkansas","US",33.31403423,-93.89285258,0,0,0,0,0,0
2020-03-23,"Mississippi","Arkansas","US",35.76271485,-90.05194370000002,0,0,0,0,0,0
2020-03-23,"Monroe","Arkansas","US",34.6815935,-91.20540287,0,0,0,0,0,0
2020-03-23,"Montgomery","Arkansas","US",34.53704874,-93.65824478,0,0,0,0,0,0
2020-03-23,"Nevada","Arkansas","US",33.66340119,-93.30632432,0,0,0,0,0,0
2020-03-23,"Newton","Arkansas","US",35.91947491,-93.21612969,0,0,0,0,0,0
2020-03-23,"Ouachita","Arkansas","US",33.58839816,-92.87795984,0,0,0,0,0,0
2020-03-23,"Perry","Arkansas","US",34.945915299999996,-92.94372564,0,0,0,0,0,0
2020-03-23,"Phillips","Arkansas","US",34.43268455,-90.84800154,0,0,0,0,0,0
2020-03-23,"Pike","Arkansas","US",34.16250414,-93.65789349,0,0,0,0,0,0
2020-03-23,"Poinsett","Arkansas","US",35.57433534,-90.66268713,3,0,2,0,1,0
2020-03-23,"Polk","Arkansas","US",34.48254879,-94.22728802,1,0,0,0,-1,0
2020-03-23,"Pope","Arkansas","US",35.44871474,-93.03212219,1,0,0,0,-1,0
2020-03-23,"Prairie","Arkansas","US",34.83624419,-91.55162157,0,0,0,0,0,0
2020-03-23,"Pulaski","Arkansas","US",34.77054088,-92.31355101,61,0,57,0,53,0
2020-03-23,"Randolph","Arkansas","US",36.3415714,-91.02455531,0,0,0,0,0,0
2020-03-23,"Saline","Arkansas","US",34.64916145,-92.67583224,4,0,3,0,2,0
2020-03-23,"Scott","Arkansas","US",34.85588887,-94.0632176,0,0,0,0,0,0
2020-03-23,"Searcy","Arkansas","US",35.9109364,-92.69936482,2,0,1,0,0,0
2020-03-23,"Sebastian","Arkansas","US",35.19605503,-94.27162713,1,0,0,0,-1,0
2020-03-23,"Sevier","Arkansas","US",33.99780401,-94.2424869,1,0,0,0,-1,0
2020-03-23,"Sharp","Arkansas","US",36.16258158,-91.47819342,0,0,0,0,0,0
2020-03-23,"St. Francis","Arkansas","US",35.02201976,-90.74828138,0,0,0,0,0,0
2020-03-23,"Stone","Arkansas","US",35.86251946,-92.15684085,1,0,1,0,1,0
2020-03-23,"Unassigned","Arkansas","US",0.0,0.0,3,0,-118,0,-239,0
2020-03-23,"Union","Arkansas","US",33.16887091,-92.59746952,1,0,0,0,-1,0
2020-03-23,"Van Buren","Arkansas","US",35.58095779,-92.51295036,3,0,2,0,1,0
2020-03-23,"Washington","Arkansas","US",35.976844,-94.21800746,5,0,3,0,1,0
2020-03-23,"White","Arkansas","US",35.25688493,-91.74908296,1,0,1,0,1,0
2020-03-23,"Woodruff","Arkansas","US",35.18902527,-91.2439489,1,0,0,0,-1,0
2020-03-23,"Yell","Arkansas","US",35.00292371,-93.41171338,0,0,0,0,0,0
2020-03-23,"Alameda","California","US",37.64629437,-121.8929271,118,1,47,1,-22,1
2020-03-23,"Alpine","California","US",38.59678594,-119.82235940000001,0,0,0,0,0,0
2020-03-23,"Amador","California","US",38.44583082,-120.65696000000001,1,0,0,0,-1,0
2020-03-23,"Butte","California","US",39.66727762,-121.6005252,2,0,1,0,0,0
2020-03-23,"Calaveras","California","US",38.20537103,-120.55291299999999,2,0,0,0,-2,0
2020-03-23,"Colusa","California","US",39.17881957,-122.2331726,0,0,0,0,0,0
2020-03-23,"Contra Costa","California","US",37.91923498,-121.9289527,71,1,10,0,-39,-1
2020-03-23,"Del Norte","California","US",41.74228275,-123.89740630000001,0,0,0,0,0,0
2020-03-23,"El Dorado","California","US",38.77965956,-120.5233166,2,0,2,0,2,0
2020-03-23,"Fresno","California","US",36.75733899,-119.6466953,6,0,0,0,-5,0
2020-03-23,"Glenn","California","US",39.59875897,-122.3938452,0,0,0,0,0,0
2020-03-23,"Humboldt","California","US",40.69923009,-123.876044,2,0,0,0,-1,0
2020-03-23,"Imperial","California","US",33.0393082,-115.36690420000001,6,0,0,0,-6,0
2020-03-23,"Inyo","California","US",36.51112084,-117.41119779999998,0,0,0,0,0,0
2020-03-23,"Kern","California","US",35.34329425,-118.72777959999999,12,0,7,0,2,0
2020-03-23,"Kings","California","US",36.07409056,-119.8159973,0,0,0,0,0,0
2020-03-23,"Lake","California","US",39.10124298,-122.75362439999999,0,0,0,0,0,0
2020-03-23,"Lassen","California","US",40.67311306,-120.59350990000002,0,0,0,0,0,0
2020-03-23,"Los Angeles","California","US",34.30828379,-118.22824109999999,536,7,129,2,-264,-3
2020-03-23,"Madera","California","US",37.21513971,-119.76655890000002,3,0,0,0,-2,0
2020-03-23,"Marin","California","US",38.07122463,-122.72106310000001,38,0,0,0,-38,0
2020-03-23,"Mariposa","California","US",37.57978556,-119.9073334,0,0,0,0,0,0
2020-03-23,"Mendocino","California","US",39.4381191,-123.39113130000001,1,0,0,0,-1,0
2020-03-23,"Merced","California","US",37.18922369,-120.72090349999999,1,0,1,0,1,0
2020-03-23,"Modoc","California","US",41.58965602,-120.7244817,0,0,0,0,0,0
2020-03-23,"Mono","California","US",37.93899289,-118.8872409,1,0,0,0,-1,0
2020-03-23,"Monterey","California","US",36.21862405,-121.24133970000001,14,1,3,0,-8,-1
2020-03-23,"Napa","California","US",38.50735751,-122.33283899999999,2,0,1,0,0,0
2020-03-23,"Nevada","California","US",39.30394768,-120.76272809999999,2,0,1,0,0,0
2020-03-23,"Orange","California","US",33.70147516,-117.76459979999998,125,0,30,0,-61,0
2020-03-23,"Placer","California","US",39.06167234,-120.72405690000001,12,1,0,0,-5,0
2020-03-23,"Plumas","California","US",40.00355989,-120.8395236,0,0,0,0,0,0
2020-03-23,"Riverside","California","US",33.74314981,-115.9933578,46,6,17,0,-11,-6
2020-03-23,"Sacramento","California","US",38.45106826,-121.34253740000001,88,4,35,1,-16,-2
2020-03-23,"San Benito","California","US",36.60308176,-121.069975,6,1,1,0,-2,-1
2020-03-23,"San Bernardino","California","US",34.84060306,-116.1774685,17,0,0,0,-17,0
2020-03-23,"San Diego","California","US",33.03484597,-116.73653259999999,201,1,46,1,-106,1
2020-03-23,"San Francisco","California","US",37.75215114,-122.43856720000001,131,0,23,0,-76,0
2020-03-23,"San Joaquin","California","US",37.93433732,-121.2730061,41,2,10,0,-21,-2
2020-03-23,"San Luis Obispo","California","US",35.38822029,-120.4039028,27,0,0,0,-27,0
2020-03-23,"San Mateo","California","US",37.422880799999994,-122.32755459999998,142,1,25,0,-90,-1
2020-03-23,"Santa Barbara","California","US",34.65329488,-120.0188492,18,0,5,0,-8,0
2020-03-23,"Santa Clara","California","US",37.23104908,-121.6970462,302,10,39,2,-186,-6
2020-03-23,"Santa Cruz","California","US",37.05580291,-122.0066524,22,0,7,0,-7,0
2020-03-23,"Shasta","California","US",40.76391419,-122.0396884,2,0,1,0,1,0
2020-03-23,"Sierra","California","US",39.57713498,-120.52007009999998,0,0,0,0,0,0
2020-03-23,"Siskiyou","California","US",41.59198861,-122.54074340000001,2,0,0,0,-2,0
2020-03-23,"Solano","California","US",38.26827353,-121.9357113,14,0,1,0,-12,0
2020-03-23,"Sonoma","California","US",38.52746429,-122.88625060000001,29,1,7,0,-12,-1
2020-03-23,"Stanislaus","California","US",37.55862499,-120.9970722,8,0,3,0,-2,0
2020-03-23,"Sutter","California","US",39.03417539,-121.6945899,0,0,0,0,0,0
2020-03-23,"Tehama","California","US",40.12570935,-122.23701709999999,0,0,0,0,0,0
2020-03-23,"Trinity","California","US",40.64917670000001,-123.114713,0,0,0,0,0,0
2020-03-23,"Tulare","California","US",36.22026558,-118.8020203,16,0,4,0,-8,0
2020-03-23,"Tuolumne","California","US",38.02644018,-119.95250929999999,0,0,0,0,0,0
2020-03-23,"Ventura","California","US",34.44465746,-119.09106129999999,30,1,5,1,-20,1
2020-03-23,"Yolo","California","US",38.68278902,-121.90182879999999,6,1,0,1,-5,1
2020-03-23,"Yuba","California","US",39.26255932,-121.35356440000001,3,0,1,0,-1,0
2020-03-23,"Adams","Colorado","US",39.87432092,-104.3362578,18,0,0,0,-18,0
2020-03-23,"Alamosa","Colorado","US",37.57250606,-105.7885451,0,0,0,0,0,0
2020-03-23,"Arapahoe","Colorado","US",39.64977461,-104.3353617,58,0,13,0,-32,0
2020-03-23,"Archuleta","Colorado","US",37.19474156,-107.04768670000001,0,0,0,0,0,0
2020-03-23,"Baca","Colorado","US",37.31940883,-102.5603223,0,0,0,0,0,0
2020-03-23,"Bent","Colorado","US",37.95474293,-103.0720195,0,0,0,0,0,0
2020-03-23,"Boulder","Colorado","US",40.09313619,-105.3546767,39,0,2,0,-35,0
2020-03-23,"Broomfield","Colorado","US",39.95998787,-105.0566324,1,0,0,0,-1,0
2020-03-23,"Chaffee","Colorado","US",38.74745778,-106.19265729999998,3,0,0,0,-3,0
2020-03-23,"Cheyenne","Colorado","US",38.82777431,-102.6032558,0,0,0,0,0,0
2020-03-23,"Clear Creek","Colorado","US",39.68864463,-105.6463118,3,0,0,0,-3,0
2020-03-23,"Conejos","Colorado","US",37.201606,-106.19174879999998,0,0,0,0,0,0
2020-03-23,"Costilla","Colorado","US",37.27732493,-105.4276548,0,0,0,0,0,0
2020-03-23,"Crowley","Colorado","US",38.32608609,-103.7844965,1,1,0,0,-1,-1
2020-03-23,"Custer","Colorado","US",38.10883162,-105.3683478,0,0,0,0,0,0
2020-03-23,"Delta","Colorado","US",38.86246243,-107.86313419999999,0,0,0,0,0,0
2020-03-23,"Denver","Colorado","US",39.76018276,-104.87256950000001,148,0,23,0,-100,0
2020-03-23,"Dolores","Colorado","US",37.75208676,-108.5211585,0,0,0,0,0,0
2020-03-23,"Douglas","Colorado","US",39.33133796,-104.930001,48,0,15,0,-15,0
2020-03-23,"Eagle","Colorado","US",39.62754308,-106.6933637,92,1,12,0,-68,-1
2020-03-23,"El Paso","Colorado","US",38.83240149,-104.5251411,69,3,18,0,-32,-3
2020-03-23,"Elbert","Colorado","US",39.28656773,-104.13587209999999,3,0,0,0,-3,0
2020-03-23,"Fremont","Colorado","US",38.47362326,-105.43996670000001,0,0,0,0,0,0
2020-03-23,"Garfield","Colorado","US",39.59921777,-107.902708,8,0,0,0,-8,0
2020-03-23,"Gilpin","Colorado","US",39.85646523,-105.5252597,0,0,0,0,0,0
2020-03-23,"Grand","Colorado","US",40.10603347,-106.11780420000001,2,0,0,0,-2,0
2020-03-23,"Gunnison","Colorado","US",38.66611652,-107.0320729,28,0,6,0,-16,0
2020-03-23,"Hinsdale","Colorado","US",37.82247444,-107.3004345,1,0,0,0,-1,0
2020-03-23,"Huerfano","Colorado","US",37.68473101,-104.9612585,0,0,0,0,0,0
2020-03-23,"Jackson","Colorado","US",40.66593870000001,-106.3408905,0,0,0,0,0,0
2020-03-23,"Jefferson","Colorado","US",39.58635604,-105.2517692,55,0,4,0,-47,0
2020-03-23,"Kiowa","Colorado","US",38.43260896,-102.7392145,0,0,0,0,0,0
2020-03-23,"Kit Carson","Colorado","US",39.30497777,-102.60221990000001,0,0,0,0,0,0
2020-03-23,"La Plata","Colorado","US",37.28632032,-107.8429014,0,0,0,0,0,0
2020-03-23,"Lake","Colorado","US",39.20278823,-106.35556969999999,0,0,0,0,0,0
2020-03-23,"Larimer","Colorado","US",40.66671597,-105.4625784,34,0,2,0,-30,0
2020-03-23,"Las Animas","Colorado","US",37.3153406,-104.03764579999999,0,0,0,0,0,0
2020-03-23,"Lincoln","Colorado","US",38.98749519,-103.51366490000001,0,0,0,0,0,0
2020-03-23,"Logan","Colorado","US",40.7249637,-103.110817,2,0,2,0,2,0
2020-03-23,"Mesa","Colorado","US",39.01787888,-108.469799,5,0,3,0,1,0
2020-03-23,"Mineral","Colorado","US",37.66954283,-106.92816979999999,0,0,0,0,0,0
2020-03-23,"Moffat","Colorado","US",40.61810999,-108.2070876,0,0,0,0,0,0
2020-03-23,"Montezuma","Colorado","US",37.33859579,-108.59588570000001,0,0,0,0,0,0
2020-03-23,"Montrose","Colorado","US",38.40214114,-108.26390220000002,1,0,0,0,-1,0
2020-03-23,"Morgan","Colorado","US",40.26279810000001,-103.8093302,2,0,0,0,-2,0
2020-03-23,"Otero","Colorado","US",37.9014485,-103.7173385,0,0,0,0,0,0
2020-03-23,"Ouray","Colorado","US",38.14717457,-107.7675136,0,0,0,0,0,0
2020-03-23,"Park","Colorado","US",39.120926000000004,-105.7182065,1,0,0,0,-1,0
2020-03-23,"Phillips","Colorado","US",40.59414277,-102.3577703,0,0,0,0,0,0
2020-03-23,"Pitkin","Colorado","US",39.21720112,-106.9310027,16,0,0,0,-16,0
2020-03-23,"Prowers","Colorado","US",37.95544985,-102.3926052,0,0,0,0,0,0
2020-03-23,"Pueblo","Colorado","US",38.17359144,-104.5127437,3,0,0,0,-3,0
2020-03-23,"Rio Blanco","Colorado","US",39.97913541,-108.2179009,0,0,0,0,0,0
2020-03-23,"Rio Grande","Colorado","US",37.5836865,-106.3847838,0,0,0,0,0,0
2020-03-23,"Routt","Colorado","US",40.48596505,-106.9905548,3,0,0,0,-3,0
2020-03-23,"Saguache","Colorado","US",38.08054629,-106.28246599999999,0,0,0,0,0,0
2020-03-23,"San Juan","Colorado","US",37.76248981,-107.67632890000002,0,0,0,0,0,0
2020-03-23,"San Miguel","Colorado","US",38.00450883,-108.4020725,1,0,0,0,-1,0
2020-03-23,"Sedgwick","Colorado","US",40.87595412,-102.3519227,0,0,0,0,0,0
2020-03-23,"Summit","Colorado","US",39.63803232,-106.1150762,7,0,0,0,-5,0
2020-03-23,"Teller","Colorado","US",38.88133511,-105.16148929999999,0,0,0,0,0,0
2020-03-23,"Unassigned","Colorado","US",0.0,0.0,1,0,0,0,-1,0
2020-03-23,"Washington","Colorado","US",39.97015535,-103.202587,0,0,0,0,0,0
2020-03-23,"Weld","Colorado","US",40.55499405,-104.39296209999999,50,2,13,1,-24,0
2020-03-23,"Yuma","Colorado","US",40.00346839,-102.4258673,1,0,0,0,-1,0
2020-03-23,"Fairfield","Connecticut","US",41.26809896,-73.3881171,270,6,62,1,-145,-4
2020-03-23,"Hartford","Connecticut","US",41.80283011,-72.73103891,61,2,7,1,-47,0
2020-03-23,"Litchfield","Connecticut","US",41.7937534,-73.2451475,13,0,1,0,-11,0
2020-03-23,"Middlesex","Connecticut","US",41.45949668,-72.53714864,8,0,2,0,-4,0
2020-03-23,"New Haven","Connecticut","US",41.408032500000004,-72.93620426,41,0,12,0,-17,0
2020-03-23,"New London","Connecticut","US",41.48896435,-72.10430976,4,0,1,0,-2,0
2020-03-23,"Tolland","Connecticut","US",41.85853803,-72.3308481,16,2,2,0,-12,-2
2020-03-23,"Windham","Connecticut","US",41.82972709,-71.98182316,2,0,1,0,0,0
2020-03-23,"Kent","Delaware","US",39.08646628,-75.56884914,6,0,1,0,-4,0
2020-03-23,"New Castle","Delaware","US",39.57992638,-75.64054974,44,0,5,0,-34,0
2020-03-23,"Sussex","Delaware","US",38.66143781,-75.39031349,18,0,6,0,-6,0
2020-03-23,"","Diamond Princess","US",0.0,0.0,49,0,0,0,0,0
2020-03-23,"District of Columbia","District of Columbia","US",38.90417773,-77.01655992,120,2,-84,0,-288,-2
2020-03-23,"Alachua","Florida","US",29.67866525,-82.35928158,36,0,1,0,-34,0
2020-03-23,"Baker","Florida","US",30.33060121,-82.28467476,3,0,1,0,-1,0
2020-03-23,"Bay","Florida","US",30.26548745,-85.62122584,1,0,0,0,-1,0
2020-03-23,"Bradford","Florida","US",29.95079741,-82.16611613,1,0,0,0,-1,0
2020-03-23,"Brevard","Florida","US",28.29409504,-80.73091022,7,0,0,0,-7,0
2020-03-23,"Broward","Florida","US",26.15184651,-80.48725556,263,3,46,0,-168,-3
2020-03-23,"Calhoun","Florida","US",30.40666734,-85.19394153,0,0,0,0,0,0
2020-03-23,"Charlotte","Florida","US",26.90131002,-81.92949121,3,0,1,0,0,0
2020-03-23,"Citrus","Florida","US",28.84804315,-82.47614748,9,0,1,0,-7,0
2020-03-23,"Clay","Florida","US",29.98319144,-81.85609986,8,2,1,1,-6,0
2020-03-23,"Collier","Florida","US",26.11091986,-81.34687065,39,0,6,0,-27,0
2020-03-23,"Columbia","Florida","US",30.22509788,-82.62160164,2,0,0,0,-2,0
2020-03-23,"DeSoto","Florida","US",27.18677893,-81.80941373,1,0,1,0,1,0
2020-03-23,"Dixie","Florida","US",29.60631086,-83.15724673,0,0,0,0,0,0
2020-03-23,"Duval","Florida","US",30.33225875,-81.66976468,50,1,11,0,-28,-1
2020-03-23,"Escambia","Florida","US",30.67652764,-87.37284571,9,0,5,0,1,0
2020-03-23,"Flagler","Florida","US",29.45933576,-81.31508595,3,0,2,0,1,0
2020-03-23,"Franklin","Florida","US",29.83791238,-84.82731662,0,0,0,0,0,0
2020-03-23,"Gadsden","Florida","US",30.57796289,-84.61915825,1,0,0,0,-1,0
2020-03-23,"Gilchrist","Florida","US",29.72856978,-82.79880657,0,0,0,0,0,0
2020-03-23,"Glades","Florida","US",26.95635849,-81.18996211,0,0,0,0,0,0
2020-03-23,"Gulf","Florida","US",29.93543004,-85.24270990000002,0,0,0,0,0,0
2020-03-23,"Hamilton","Florida","US",30.49673973,-82.94998918,0,0,0,0,0,0
2020-03-23,"Hardee","Florida","US",27.49293939,-81.80956574,0,0,0,0,0,0
2020-03-23,"Hendry","Florida","US",26.55386945,-81.16469006,0,0,0,0,0,0
2020-03-23,"Hernando","Florida","US",28.55364461,-82.42700204,5,0,0,0,-5,0
2020-03-23,"Highlands","Florida","US",27.34254618,-81.34071957,2,0,1,0,0,0
2020-03-23,"Hillsborough","Florida","US",27.9276559,-82.32013172,75,0,17,0,-39,0
2020-03-23,"Holmes","Florida","US",30.86747479,-85.81319222,0,0,0,0,0,0
2020-03-23,"Indian River","Florida","US",27.69308961,-80.60556721,10,0,2,0,-6,0
2020-03-23,"Jackson","Florida","US",30.795459700000002,-85.21500423,1,0,0,0,-1,0
2020-03-23,"Jefferson","Florida","US",30.43669112,-83.89442308,0,0,0,0,0,0
2020-03-23,"Lafayette","Florida","US",29.98484137,-83.18166636,0,0,0,0,0,0
2020-03-23,"Lake","Florida","US",28.76202069,-81.7125123,9,0,3,0,-3,0
2020-03-23,"Lee","Florida","US",26.58410348,-81.88399313,30,2,4,0,-20,-1
2020-03-23,"Leon","Florida","US",30.45955727,-84.27491114,6,1,1,0,-4,-1
2020-03-23,"Levy","Florida","US",29.31829741,-82.74007147,0,0,0,0,0,0
2020-03-23,"Liberty","Florida","US",30.23766008,-84.8829258,0,0,0,0,0,0
2020-03-23,"Madison","Florida","US",30.44396917,-83.47398594,0,0,0,0,0,0
2020-03-23,"Manatee","Florida","US",27.47196942,-82.31831044,15,1,2,0,-9,-1
2020-03-23,"Marion","Florida","US",29.21227113,-82.05803627,4,0,1,0,-2,0
2020-03-23,"Martin","Florida","US",27.0772071,-80.43109784,4,0,2,0,0,0
2020-03-23,"Miami-Dade","Florida","US",25.6112362,-80.55170587,278,0,51,0,-176,0
2020-03-23,"Monroe","Florida","US",25.20904673,-81.07812416,2,0,1,0,0,0
2020-03-23,"Nassau","Florida","US",30.61037141,-81.80297522,1,0,0,0,-1,0
2020-03-23,"Okaloosa","Florida","US",30.69143028,-86.59267105,14,0,0,0,-13,0
2020-03-23,"Okeechobee","Florida","US",27.386336199999995,-80.88944347,0,0,0,0,0,0
2020-03-23,"Orange","Florida","US",28.51367621,-81.31799498,48,2,15,0,-18,-2
2020-03-23,"Osceola","Florida","US",28.06312234,-81.14882926,25,0,1,0,-23,0
2020-03-23,"Palm Beach","Florida","US",26.64676272,-80.46536002,89,3,17,3,-55,3
2020-03-23,"Pasco","Florida","US",28.30810945,-82.40227529,14,1,3,0,-8,-1
2020-03-23,"Pinellas","Florida","US",27.93130349,-82.72239666,41,0,3,0,-35,0
2020-03-23,"Polk","Florida","US",27.95027105,-81.69732947,13,0,2,0,-9,0
2020-03-23,"Putnam","Florida","US",29.60779729,-81.74230285,2,0,0,0,-2,0
2020-03-23,"Santa Rosa","Florida","US",30.69341450000001,-87.02458128,4,1,0,0,-3,0
2020-03-23,"Sarasota","Florida","US",27.18546175,-82.33174248,21,0,6,0,-8,0
2020-03-23,"Seminole","Florida","US",28.7158582,-81.24060348,22,0,3,0,-16,0
2020-03-23,"St. Johns","Florida","US",29.90096506,-81.43589967,18,0,2,0,-14,0
2020-03-23,"St. Lucie","Florida","US",27.37763908,-80.47106649,5,0,2,0,-1,0
2020-03-23,"Sumter","Florida","US",28.70181754,-82.0794267,8,0,3,0,-2,0
2020-03-23,"Suwannee","Florida","US",30.19746066,-82.99099670000003,0,0,0,0,0,0
2020-03-23,"Taylor","Florida","US",30.04848048,-83.60445406,0,0,0,0,0,0
2020-03-23,"Unassigned","Florida","US",0.0,0.0,0,1,-1,1,-2,1
2020-03-23,"Union","Florida","US",30.04412971,-82.37497443,0,0,0,0,0,0
2020-03-23,"Volusia","Florida","US",29.05858895,-81.18263252,16,0,2,0,-11,0
2020-03-23,"Wakulla","Florida","US",30.16548905,-84.39895211,0,0,0,0,0,0
2020-03-23,"Walton","Florida","US",30.64204028,-86.16935664,9,0,5,0,1,0
2020-03-23,"Washington","Florida","US",30.61359259,-85.66002461,0,0,0,0,0,0
2020-03-23,"Appling","Georgia","US",31.74847232,-82.28909114,0,0,0,0,0,0
2020-03-23,"Atkinson","Georgia","US",31.29633502,-82.87545866,0,0,0,0,0,0
2020-03-23,"Bacon","Georgia","US",31.55456473,-82.45936528,0,0,0,0,0,0
2020-03-23,"Baker","Georgia","US",31.32669878,-84.44218806,0,0,0,0,0,0
2020-03-23,"Baldwin","Georgia","US",33.06882326,-83.24701748,2,0,0,0,-2,0
2020-03-23,"Banks","Georgia","US",34.35607081,-83.49644388,0,0,0,0,0,0
2020-03-23,"Barrow","Georgia","US",33.99148694,-83.71436292,1,0,0,0,-1,0
2020-03-23,"Bartow","Georgia","US",34.23732119,-84.83887523,61,1,5,0,-51,-1
2020-03-23,"Ben Hill","Georgia","US",31.76095874,-83.22145359,0,0,0,0,0,0
2020-03-23,"Berrien","Georgia","US",31.27590016,-83.22529920000002,0,0,0,0,0,0
2020-03-23,"Bibb","Georgia","US",32.80904227,-83.70489165,2,0,1,0,0,0
2020-03-23,"Bleckley","Georgia","US",32.43829035,-83.33035166,0,0,0,0,0,0
2020-03-23,"Brantley","Georgia","US",31.19576557,-81.97743999,0,0,0,0,0,0
2020-03-23,"Brooks","Georgia","US",30.83922642,-83.58303423,0,0,0,0,0,0
2020-03-23,"Bryan","Georgia","US",32.00979311,-81.44002948,0,0,0,0,0,0
2020-03-23,"Bulloch","Georgia","US",32.39577406,-81.74811421,0,0,0,0,0,0
